object_category,object_type,price_display,price_display_type,price_unit,number_of_rooms,floor,is_furnished,is_temporary,is_selling_furniture,zipcode,city,latitude,longitude,year_built,year_renovated,moving_date_type,reserved,livingspace
0,0,3000.0,1,0,3.0,3.0,1.0,0.0,0.0,8802,754,47.319591604852,8.551211235591,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
0,0,3680.0,1,0,4.5,3.0,0.0,0.0,0.0,8050,1746,47.416221603859,8.544791234591,39.479863068868326,39.479863068868326,1,0.0,109.0
0,0,1825.0,1,0,3.5,8.0,0.0,0.0,0.0,8134,17,47.302351600858,8.528941235598,56.0,56.0,1,0.0,83.0
0,0,1935.0,1,0,3.5,1.0,0.0,0.0,0.0,8965,133,47.364121607855,8.363891234591,40.0,40.0,1,0.0,87.0
0,0,1940.0,1,0,5.5,2.0,0.0,0.0,0.0,9320,64,47.514191609857,9.427061234596,122.0,122.0,1,0.0,118.0
0,0,1775.0,1,0,3.0,2.0,0.0,0.0,0.0,3072,1112,46.955721607855,7.485921238595,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,0,1990.0,1,0,4.5,1.0,0.0,0.0,0.0,6210,1474,47.172231607855,8.104551234597,39.479863068868326,39.479863068868326,1,0.0,103.0
0,0,1150.0,1,0,3.5,0.0,0.0,0.0,0.0,4717,990,47.337761608856,7.706411237591,54.0,54.0,1,0.0,82.85348438690023
0,0,2155.0,1,0,5.5,3.0,0.0,0.0,0.0,5610,1684,47.348291600858,8.276091236593,43.0,27.0,1,0.0,126.0
0,0,1691.0,1,0,3.5,2.0,0.0,0.0,0.0,4103,196,47.524841605853,7.568351234591,39.479863068868326,39.479863068868326,1,0.0,68.0
0,0,3955.0,1,0,3.5,2.0,0.0,0.0,0.0,8050,1735,47.408011603859,8.553661233593,39.479863068868326,1.0,0,0.0,99.0
0,5,4200.0,1,0,5.5,1.0,0.0,0.0,0.0,8816,690,47.215541603859,8.607461234593,0.0,0.0,1,0.0,134.0
0,0,1220.0,1,0,2.0,2.0,0.0,0.0,0.0,9000,1422,47.419191603859,9.373671235591,64.0,10.0,1,0.0,50.0
0,0,925.0,1,0,1.0,2.0,0.0,0.0,0.0,1700,551,46.799391603859,7.150631234595,72.0,72.0,1,0.0,33.0
0,0,1615.0,1,0,4.5,2.0,0.0,0.0,0.0,1670,1549,46.637631600858,6.831731234591,23.0,23.0,1,0.0,110.0
0,5,3550.0,1,0,4.5,0.0,0.0,0.0,0.0,8816,690,47.215801605853,8.607671234591,0.0,0.0,1,0.0,105.0
0,0,1250.0,1,0,2.0,2.0,1.0,0.0,0.0,4600,1100,47.351281606854,7.908831239597,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,0,1480.0,1,0,3.5,2.0,0.0,0.0,0.0,5444,780,47.378871608856,8.321041235591,39.479863068868326,39.479863068868326,1,0.0,90.0
0,0,3330.0,1,0,3.5,2.0,0.0,0.0,0.0,1110,964,46.512951605853,6.494381234591,11.0,11.0,1,0.0,109.0
0,0,3300.0,1,0,3.5,1.0,1.0,0.0,0.0,6004,877,47.054291606854,8.306011230596,39.479863068868326,39.479863068868326,1,0.0,180.0
0,0,1960.0,1,0,3.5,2.0,0.0,0.0,0.0,8645,1169,47.238621609857,8.820261235591,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
0,0,1840.0,1,0,3.5,1.0,0.0,0.0,1.0,8428,1490,47.551511608856,8.556261238595,39.479863068868326,39.479863068868326,0,0.0,85.0
0,0,3750.0,1,0,3.5,1.0,1.0,1.0,0.0,6300,1732,47.155881609857,8.531481234597,39.479863068868326,39.479863068868326,1,0.0,70.0
0,0,1540.0,1,0,2.5,2.0,1.0,1.0,0.0,3095,1404,46.924971604851,7.431471234596,39.479863068868326,39.479863068868326,1,0.0,50.0
0,0,1200.0,1,0,1.5,0.0,0.0,0.0,0.0,3380,1626,47.232311605853,7.654391236592,39.479863068868326,39.479863068868326,2,0.0,60.0
0,0,1140.0,1,0,2.5,0.0,0.0,0.0,0.0,3380,1626,47.232311605853,7.654391236592,39.479863068868326,39.479863068868326,2,0.0,49.0
0,0,1440.0,1,0,3.5,0.0,0.0,0.0,0.0,3380,1626,47.232311605853,7.654391236592,39.479863068868326,39.479863068868326,2,0.0,77.0
0,0,1490.0,1,0,3.5,0.0,0.0,0.0,0.0,3380,1626,47.232311605853,7.654391236592,39.479863068868326,39.479863068868326,2,0.0,83.0
0,0,2150.0,1,0,3.0,0.0,0.0,0.0,0.0,1213,1102,46.194551600858,6.111031230596,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,5,2330.0,1,0,4.5,3.0,0.0,0.0,0.0,8225,1381,47.714271600858,8.519941233599,0.0,0.0,0,0.0,138.0
0,5,1990.0,1,0,4.5,0.0,0.0,0.0,0.0,4455,1734,47.444641606854,7.795201234592,39.479863068868326,39.479863068868326,0,0.0,120.0
0,0,2100.0,1,0,4.5,4.0,0.0,0.0,0.0,4102,165,47.537951604852,7.570991234596,39.479863068868326,39.479863068868326,0,0.0,97.0
0,2,3200.0,1,0,4.5,1.0,0.0,0.0,0.0,5405,426,47.455091609857,8.287011234591,39.479863068868326,39.479863068868326,0,0.0,150.0
0,5,3600.0,1,0,6.5,0.0,0.0,0.0,0.0,8909,1742,47.287621608856,8.431271234591,39.479863068868326,39.479863068868326,0,0.0,220.0
0,8,2850.0,1,0,4.5,0.0,1.0,0.0,0.0,4144,69,47.495321605853,7.628911234593,39.479863068868326,39.479863068868326,0,0.0,140.0
0,0,2600.0,1,0,4.5,0.0,0.0,0.0,0.0,5737,931,47.239481603859,8.194341238593,2.0,2.0,1,0.0,119.0
0,5,1400.0,1,0,3.5,2.0,0.0,0.0,0.0,9105,1356,47.327621604851,9.231881233599,39.479863068868326,39.479863068868326,0,0.0,90.0
0,0,3230.0,1,0,4.5,12.0,0.0,0.0,0.0,1007,827,46.516051603851,6.608991234593,39.479863068868326,39.479863068868326,0,0.0,116.0
0,0,1720.0,1,0,3.5,4.0,0.0,0.0,0.0,4055,110,47.561251603859,7.565571234599,39.479863068868326,39.479863068868326,0,0.0,80.0
0,8,1500.0,1,0,2.5,2.0,1.0,0.0,0.0,4133,1151,47.518311604852,7.691981234599,39.479863068868326,39.479863068868326,0,0.0,0.0
1,10,2950.0,1,0,4.0,0.0,0.0,0.0,0.0,1782,118,46.822151603859,7.104351236599,0.0,0.0,0,0.0,130.0
0,0,2150.0,1,0,4.5,3.0,0.0,0.0,0.0,9656,47,47.181191600858,9.276211234591,39.479863068868326,39.479863068868326,0,0.0,117.0
0,0,2300.0,1,0,4.0,2.0,0.0,0.0,0.0,4450,1393,47.473691600858,7.803191236596,39.479863068868326,27.0,0,0.0,140.0
0,0,1400.0,1,0,3.5,1.0,0.0,0.0,0.0,4710,107,47.316621600858,7.698391237593,29.0,29.0,1,0.0,0.0
0,8,2550.0,1,0,2.5,3.0,1.0,0.0,0.0,8952,1334,47.397351605853,8.461221234593,39.479863068868326,39.479863068868326,1,0.0,35.0
0,5,4480.0,1,0,3.5,4.0,0.0,0.0,0.0,8045,1746,47.365361600858,8.520071235596,39.479863068868326,0.0,1,0.0,113.0
0,0,1740.0,1,0,4.5,2.0,0.0,0.0,0.0,9533,758,47.411501600858,9.039701235591,39.479863068868326,39.479863068868326,0,0.0,125.0
0,0,2110.0,1,0,3.0,2.0,0.0,0.0,1.0,4052,110,47.547821603851,7.599091234594,39.479863068868326,39.479863068868326,1,0.0,93.0
0,0,1650.0,1,0,5.0,1.0,0.0,0.0,0.0,3210,750,46.977121600858,7.195181234594,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,0,6310.0,1,0,4.5,4.0,0.0,0.0,0.0,1007,827,46.514061603851,6.617141234594,20.0,20.0,1,0.0,199.0
0,0,2980.0,1,0,3.5,11.0,0.0,0.0,0.0,8180,267,47.516071609857,8.542011234594,2.0,2.0,2,0.0,96.0
0,0,1582.0,1,0,2.5,2.0,0.0,0.0,0.0,4123,41,47.555061604851,7.557031234591,36.0,36.0,1,0.0,74.0
1,14,4500.0,1,0,6.5,0.0,0.0,0.0,0.0,1236,290,46.174201604851,6.019631234592,3.0,3.0,0,0.0,144.0
0,5,3500.0,1,0,4.5,0.0,0.0,0.0,0.0,8816,690,47.215621609857,8.606941235596,0.0,0.0,1,0.0,111.0
0,0,1991.0,1,0,3.5,0.0,0.0,0.0,0.0,8122,166,47.357521604851,8.629241234593,29.0,29.0,1,0.0,82.0
0,5,7333.0,1,0,5.5,0.0,0.0,0.0,0.0,8053,1746,47.354901606854,8.583121234595,9.0,9.0,1,0.0,172.0
1,14,1560.0,1,0,4.0,0.0,0.0,1.0,0.0,9656,47,47.193851606854,9.282151236596,56.0,56.0,0,0.0,90.0
0,0,2225.0,1,0,4.5,2.0,0.0,0.0,0.0,8500,541,47.555871600858,8.889391237597,39.479863068868326,39.479863068868326,1,0.0,104.0
1,14,3900.0,1,0,5.5,0.0,0.0,0.0,0.0,8330,1141,47.365691605853,8.776241234593,21.0,2.0,2,0.0,160.0
0,5,2115.0,1,0,4.5,0.0,0.0,0.0,0.0,9008,1422,47.437601603859,9.388071234595,39.479863068868326,39.479863068868326,1,0.0,98.0
0,0,1980.0,1,0,4.5,1.0,0.0,0.0,0.0,9533,760,47.419471605853,9.046641237594,39.479863068868326,39.479863068868326,2,0.0,97.0
0,0,1250.0,1,0,2.5,3.0,0.0,0.0,0.0,4663,7,47.323221604852,7.898961234591,39.479863068868326,39.479863068868326,1,0.0,74.0
0,0,1890.0,1,0,4.5,5.0,0.0,0.0,0.0,8500,541,47.556641605853,8.882661239591,52.0,25.0,1,0.0,99.0
0,0,1717.0,1,0,2.5,2.0,0.0,0.0,0.0,8840,457,47.132491604851,8.751041234591,39.479863068868326,20.0,1,0.0,64.0
0,0,2950.0,1,0,5.0,0.0,0.0,0.0,0.0,3084,1607,46.926591603851,7.462671234597,69.0,7.0,1,0.0,120.0
0,0,1470.0,1,0,3.5,1.0,0.0,0.0,0.0,9552,221,47.469531603851,9.033921234597,39.479863068868326,2.0,0,0.0,82.85348438690023
0,0,1640.0,1,0,4.5,4.0,0.0,0.0,0.0,9400,1247,47.478891606854,9.487051234591,39.479863068868326,2.0,0,0.0,140.0
0,0,1322.0,1,0,2.5,1.0,0.0,0.0,0.0,9512,1252,47.474521604852,9.061771235592,39.479863068868326,39.479863068868326,1,0.0,59.0
0,0,1790.0,1,0,5.5,2.0,0.0,0.0,0.0,9404,1249,47.469791603851,9.490121238596,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,0,1640.0,1,0,3.5,4.0,0.0,0.0,0.0,1950,1391,46.230571608856,7.356561234598,32.0,32.0,1,0.0,80.0
0,0,1206.0,1,0,1.0,2.0,0.0,0.0,0.0,8803,1281,47.308791604851,8.553851238596,39.479863068868326,39.479863068868326,1,0.0,20.0
0,8,1500.0,1,0,2.5,3.0,1.0,1.0,0.0,5032,5,47.407381604852,8.082851234594,39.479863068868326,39.479863068868326,1,0.0,50.0
0,8,1980.0,1,0,2.5,3.0,1.0,1.0,0.0,3073,642,46.933611600858,7.514721234598,39.479863068868326,39.479863068868326,1,0.0,77.0
0,0,1630.0,1,0,3.5,0.0,0.0,0.0,0.0,3237,231,47.025361607855,7.151021234591,64.0,64.0,1,0.0,80.0
0,15,1034.0,1,0,1.0,0.0,0.0,0.0,0.0,4656,1445,47.352061606854,7.925331234593,39.479863068868326,39.479863068868326,2,0.0,23.0
0,0,4040.0,1,0,4.0,0.0,0.0,0.0,0.0,1256,1513,46.161221604852,6.151391234599,0.0,0.0,1,0.0,116.0
0,0,2060.0,1,0,3.5,0.0,0.0,0.0,0.0,1001,1114,47.397601608856,8.215241234592,39.479863068868326,6.0,1,0.0,105.0
0,0,1100.0,1,0,3.0,7.0,0.0,0.0,0.0,4528,1730,47.203341608856,7.563521233594,39.479863068868326,39.479863068868326,1,0.0,70.0
0,0,1935.0,1,0,4.0,0.0,0.0,0.0,0.0,2000,1006,46.994471607855,6.929911234591,73.0,73.0,1,0.0,102.0
0,0,1015.0,1,0,1.0,-1.0,0.0,0.0,0.0,3076,1696,46.934871607855,7.560881235592,39.479863068868326,13.0,1,0.0,82.85348438690023
0,0,1800.0,1,0,3.5,3.0,0.0,0.0,0.0,8910,29,47.279001607855,8.451051235592,34.0,34.0,1,0.0,92.0
0,0,1590.0,1,0,2.0,0.0,1.0,0.0,0.0,4053,110,47.542941603859,7.595431234599,39.479863068868326,39.479863068868326,1,0.0,45.0
0,0,1700.0,1,0,4.0,0.0,0.0,0.0,0.0,4800,1726,47.287561606854,7.939981236591,65.0,65.0,1,0.0,71.0
0,0,7950.0,1,0,3.5,2.0,0.0,0.0,0.0,8805,1205,47.209161604851,8.699311237597,9.0,9.0,0,0.0,177.0
0,0,1050.0,1,0,2.5,0.0,0.0,0.0,0.0,4702,1089,47.285131608856,7.707351237595,39.479863068868326,39.479863068868326,1,0.0,46.0
0,0,1750.0,1,0,3.5,2.0,1.0,1.0,0.0,6010,773,47.022361606854,8.281391230592,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,0,1018.0,1,0,2.0,2.0,0.0,0.0,0.0,4058,110,47.569971604851,7.611351239596,39.479863068868326,39.479863068868326,1,0.0,50.0
0,0,2934.0,1,0,4.0,1.0,0.0,0.0,0.0,4125,1219,47.574811607855,7.635891234595,39.479863068868326,39.479863068868326,1,0.0,113.0
0,0,1600.0,1,0,4.5,4.0,0.0,0.0,0.0,3945,562,46.314731603851,7.743461234591,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,0,1000.0,1,0,2.5,2.0,1.0,1.0,0.0,8180,267,47.516141608856,8.541971238593,39.479863068868326,39.479863068868326,1,0.0,65.0
0,0,3641.0,1,0,5.0,2.0,0.0,0.0,0.0,1212,805,46.182261600858,6.121431234599,39.479863068868326,1.0,2,0.0,96.0
0,0,1834.0,1,0,3.5,0.0,0.0,0.0,0.0,5624,268,47.310711604852,8.323961234592,9.0,9.0,1,0.0,85.0
0,0,1640.0,1,0,2.0,0.0,0.0,0.0,0.0,4500,1398,47.207971607855,7.534921230591,39.479863068868326,39.479863068868326,1,0.0,55.0
0,0,1660.0,1,0,3.0,2.0,0.0,0.0,0.0,8640,1168,47.228011607855,8.825591234595,39.479863068868326,39.479863068868326,2,0.0,60.0
0,0,2970.0,1,0,3.5,3.0,0.0,0.0,0.0,8810,700,47.257051604851,8.589821234597,39.479863068868326,39.479863068868326,0,0.0,74.0
0,0,1787.0,1,0,2.5,2.0,0.0,0.0,0.0,9602,115,47.412641600858,9.067021235598,4.0,4.0,2,0.0,68.0
0,0,1871.0,1,0,3.5,2.0,0.0,0.0,0.0,3007,138,46.942891600858,7.431041234591,32.0,32.0,1,0.0,79.0
0,0,2375.0,1,0,3.5,2.0,0.0,0.0,0.0,4500,1398,47.207051605853,7.535911235592,124.0,4.0,1,0.0,109.0
0,5,3206.0,1,0,3.5,3.0,0.0,0.0,0.0,3600,1497,46.758911604852,7.626781234599,16.0,16.0,1,0.0,159.0
0,0,1792.0,1,0,4.5,3.0,0.0,0.0,0.0,4665,1096,47.317791609857,7.921011234595,38.0,38.0,1,0.0,120.0
0,0,2030.0,1,0,4.5,0.0,0.0,0.0,0.0,4418,1185,47.397391603859,7.688011238593,26.0,26.0,0,0.0,118.0
0,0,1630.0,1,0,2.5,1.0,0.0,0.0,0.0,5742,777,47.340731603859,8.024741234594,1.0,1.0,1,0.0,51.0
0,0,2925.0,1,0,2.5,3.0,0.0,0.0,1.0,8038,1746,47.350801604852,8.527851236597,2.0,2.0,1,0.0,71.0
0,0,2000.0,1,0,2.5,0.0,1.0,0.0,0.0,6962,1580,46.015111604852,8.965811238593,0.0,0.0,1,0.0,52.0
0,0,1821.0,1,0,3.5,1.0,0.0,0.0,0.0,2502,160,47.141891604852,7.248391235598,12.0,12.0,1,0.0,86.0
0,0,1350.0,1,0,2.5,0.0,0.0,0.0,0.0,4053,110,47.539231607855,7.602731234591,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,0,1480.0,1,0,3.0,3.0,0.0,0.0,0.0,4452,732,47.466911604852,7.788011234595,224.0,28.0,1,0.0,94.0
0,0,1400.0,1,0,2.5,0.0,0.0,0.0,0.0,5727,1069,47.305951605853,8.119001234593,13.0,13.0,1,0.0,82.85348438690023
0,0,1508.0,1,0,3.5,12.0,0.0,0.0,0.0,3027,138,46.952391606854,7.390341234598,39.479863068868326,39.479863068868326,1,0.0,83.0
0,0,1115.0,1,0,3.5,3.0,0.0,0.0,1.0,6500,121,46.200931607855,9.031121235599,39.479863068868326,39.479863068868326,0,0.0,82.85348438690023
0,0,1990.0,1,0,5.5,1.0,0.0,0.0,0.0,5605,418,47.374091604851,8.230251235596,39.479863068868326,39.479863068868326,0,0.0,136.0
0,0,2100.0,1,0,4.5,1.0,0.0,0.0,0.0,3098,778,46.913431604852,7.415171235595,27.0,27.0,1,0.0,111.0
0,0,1750.0,1,0,1.5,0.0,0.0,0.0,0.0,8004,1746,47.376961606854,8.516221234597,39.479863068868326,39.479863068868326,1,0.0,46.0
0,0,1590.0,1,0,2.5,2.0,0.0,0.0,0.0,5442,527,47.439111605853,8.285891235592,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
0,0,1265.0,1,0,3.0,-1.0,0.0,0.0,0.0,9300,1682,47.451531604852,9.399641234596,39.479863068868326,39.479863068868326,2,0.0,75.0
0,0,1560.0,1,0,1.5,1.0,0.0,0.0,0.0,5400,99,47.482761600858,8.279911239595,1.0,1.0,0,0.0,45.0
0,0,1310.0,1,0,4.5,1.0,0.0,0.0,0.0,4702,1089,47.289681605853,7.727751234599,39.479863068868326,39.479863068868326,0,0.0,82.85348438690023
0,11,970.0,1,0,2.5,4.0,0.0,0.0,0.0,9000,1422,47.432281606854,9.399381235599,39.479863068868326,39.479863068868326,0,0.0,82.85348438690023
0,0,1495.0,1,0,3.5,0.0,0.0,0.0,0.0,3312,540,47.087161607855,7.525041234599,37.0,37.0,1,0.0,79.0
0,0,1430.0,1,0,2.5,5.0,0.0,0.0,0.0,3008,138,46.943081604851,7.411061234597,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,0,650.0,1,0,1.0,2.0,0.0,0.0,0.0,2610,1415,47.152621604851,6.999671238594,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
1,14,8200.0,1,0,7.5,0.0,0.0,0.0,0.0,8706,922,47.267871603851,8.651171230598,74.0,0.0,2,0.0,210.0
0,0,1650.0,1,0,1.5,2.0,1.0,1.0,0.0,8050,1746,47.415591605853,8.548001235597,39.479863068868326,2.0,1,0.0,38.0
0,0,2359.0,1,0,3.5,2.0,0.0,0.0,0.0,1022,308,46.530191604852,6.572091239598,5.0,5.0,1,0.0,76.0
0,0,1859.0,1,0,3.5,0.0,0.0,0.0,0.0,8194,719,47.595971604852,8.492061234597,17.0,17.0,1,0.0,75.0
0,16,1995.0,1,0,1.5,2.0,0.0,0.0,0.0,8047,1748,47.385201604851,8.493831234591,9.0,9.0,1,0.0,40.0
0,5,2500.0,1,0,4.5,2.0,0.0,0.0,0.0,1197,1150,46.402271603851,6.250851234597,32.0,32.0,1,0.0,147.0
0,0,2802.0,1,0,2.0,6.0,0.0,0.0,0.0,1006,827,46.515831600858,6.639071235592,39.479863068868326,39.479863068868326,1,0.0,84.0
0,0,4850.0,1,0,3.5,3.0,1.0,1.0,0.0,8044,1746,47.381041604851,8.558331234593,7.0,7.0,2,0.0,94.0
0,0,2410.0,1,0,4.5,2.0,0.0,0.0,0.0,3084,1607,46.920091609857,7.464671230592,7.0,7.0,1,0.0,97.0
0,0,2000.0,1,0,2.5,4.0,1.0,1.0,0.0,8008,1746,47.359121604851,8.552941233592,39.479863068868326,39.479863068868326,1,0.0,65.0
0,0,1750.0,1,0,3.5,1.0,0.0,1.0,0.0,6315,1085,47.137321607855,8.646841234591,85.0,85.0,2,0.0,75.0
0,0,1190.0,1,0,2.0,3.0,0.0,0.0,0.0,1400,1711,46.768171608856,6.641881234593,51.0,14.0,0,0.0,45.0
0,0,1800.0,1,0,3.5,0.0,0.0,0.0,0.0,6927,32,45.971521605853,8.914141234595,50.0,9.0,1,0.0,90.0
0,8,3125.0,1,0,5.5,1.0,1.0,1.0,0.0,9470,239,47.169711600858,9.475311235598,39.479863068868326,39.479863068868326,2,0.0,140.0
0,0,1850.0,1,0,3.5,3.0,0.0,0.0,0.0,1752,1587,46.794601604852,7.135531233595,39.479863068868326,39.479863068868326,2,0.0,92.0
0,8,3100.0,1,0,4.5,0.0,1.0,0.0,0.0,8136,567,47.284601605853,8.550711234599,9.0,9.0,2,0.0,135.0
0,0,1350.0,1,0,2.0,2.0,0.0,0.0,0.0,4057,110,47.569821607855,7.596081234598,49.0,2.0,1,0.0,50.0
0,2,2690.0,1,0,1.5,4.0,0.0,0.0,0.0,8048,1746,47.385781607855,8.484971238596,39.479863068868326,39.479863068868326,1,0.0,61.0
0,8,2340.0,1,0,4.0,6.0,1.0,0.0,0.0,4057,110,47.580391609857,7.594861234593,14.0,2.0,1,0.0,94.0
0,0,1550.0,1,0,2.5,2.0,0.0,0.0,1.0,4055,110,47.560571605853,7.564481234599,104.0,2.0,0,0.0,57.0
0,8,2710.0,1,0,4.0,2.0,1.0,0.0,0.0,4057,110,47.570901604851,7.591011234592,0.0,0.0,1,0.0,100.0
0,0,3089.0,1,0,3.5,2.0,0.0,0.0,0.0,8103,1537,47.411461605853,8.450321234597,39.479863068868326,39.479863068868326,1,0.0,110.0
0,0,1820.0,1,0,5.5,10.0,0.0,0.0,0.0,1950,1391,46.224711608856,7.334531234591,49.0,49.0,0,0.0,130.0
0,0,2244.0,1,0,3.0,1.0,0.0,0.0,0.0,8580,56,47.549871603851,9.304351238591,39.479863068868326,39.479863068868326,1,0.0,225.0
0,0,2055.0,1,0,3.5,1.0,0.0,0.0,0.0,8646,1609,47.231661600858,8.888341234596,11.0,11.0,1,0.0,97.0
0,0,2150.0,1,0,4.5,1.0,0.0,0.0,0.0,3176,1009,46.894231604852,7.302081234597,39.479863068868326,39.479863068868326,1,0.0,110.0
0,0,1538.0,1,0,2.0,0.0,0.0,0.0,0.0,3072,1112,46.957421607855,7.492981234591,39.479863068868326,39.479863068868326,1,0.0,51.0
0,0,1495.0,1,0,3.5,2.0,0.0,0.0,0.0,3604,1497,46.733801609857,7.617161234591,44.0,44.0,1,0.0,84.0
0,0,1268.0,1,0,3.0,1.0,0.0,0.0,0.0,2504,160,47.151281604851,7.272481234591,64.0,20.0,1,0.0,59.0
0,0,1607.0,1,0,2.5,3.0,0.0,0.0,0.0,3250,891,47.078771606854,7.303181234592,13.0,13.0,1,0.0,61.0
0,0,1715.0,1,0,3.5,3.0,0.0,0.0,0.0,1700,551,46.802331606854,7.142921234599,37.0,37.0,1,0.0,84.0
0,0,2307.0,1,0,4.0,4.0,0.0,0.0,0.0,1196,592,46.423641605853,6.257391234592,38.0,38.0,2,0.0,102.0
0,0,2036.0,1,0,3.5,1.0,0.0,0.0,0.0,5507,927,47.412791609857,8.268111234597,11.0,11.0,0,0.0,99.0
0,0,1660.0,1,0,3.5,1.0,0.0,0.0,0.0,3303,735,47.051911603859,7.498881235597,43.0,43.0,0,0.0,83.0
0,2,1790.0,1,0,3.5,2.0,0.0,0.0,0.0,3608,1497,46.742661609857,7.599811237597,30.0,30.0,1,0.0,86.0
0,1,175.0,1,0,1.0,4.0,0.0,0.0,0.0,3012,138,46.956671604852,7.434661236596,71.0,71.0,1,0.0,10.0
0,0,650.0,1,0,1.0,2.0,0.0,0.0,0.0,1700,551,46.809051600858,7.171781234591,55.0,18.0,1,0.0,20.0
0,0,1445.0,1,0,4.0,1.0,0.0,0.0,0.0,4934,899,47.163181608856,7.796321233599,50.0,50.0,1,0.0,83.0
0,0,2620.0,1,0,3.0,4.0,0.0,0.0,0.0,4051,110,47.549541600858,7.587691239596,13.0,13.0,1,0.0,95.0
0,0,2015.0,1,0,4.5,1.0,0.0,0.0,0.0,3930,1596,46.299901606854,7.870011234596,9.0,9.0,1,0.0,114.0
0,0,1978.0,1,0,1.5,6.0,0.0,0.0,0.0,8057,1746,47.402561604851,8.531631238592,39.479863068868326,39.479863068868326,1,0.0,39.0
0,0,1755.0,1,0,4.5,1.0,0.0,0.0,0.0,3280,977,46.922611604852,7.117051234592,28.0,28.0,1,0.0,97.0
0,0,2050.0,1,0,5.5,0.0,0.0,0.0,0.0,3400,245,47.046891600858,7.624291234599,22.0,22.0,1,0.0,128.0
0,0,1660.0,1,0,2.5,1.0,1.0,1.0,0.0,3604,1497,46.735621606854,7.610171234593,39.479863068868326,39.479863068868326,0,0.0,50.0
0,0,5000.0,1,0,2.5,6.0,0.0,0.0,1.0,8045,1735,47.358651603851,8.519441234599,39.479863068868326,39.479863068868326,0,0.0,150.0
0,15,990.0,1,0,1.0,0.0,1.0,1.0,0.0,8032,1746,47.373111606854,8.562691233591,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,0,2535.0,1,0,4.0,6.0,0.0,0.0,0.0,1203,577,46.208481606854,6.128601236593,39.479863068868326,39.479863068868326,1,0.0,52.0
0,0,2620.0,1,0,4.0,8.0,0.0,0.0,0.0,1217,939,46.238761600858,6.079501234597,39.479863068868326,39.479863068868326,1,0.0,73.0
0,0,1980.0,1,0,4.5,0.0,0.0,0.0,0.0,5734,1188,47.259501608856,8.183041234597,20.0,20.0,0,0.0,93.0
0,0,1160.0,1,0,2.5,4.0,0.0,0.0,0.0,6500,121,46.199171608856,9.030011235598,39.479863068868326,39.479863068868326,2,0.0,40.0
0,0,2800.0,1,0,3.5,0.0,0.0,0.0,0.0,8108,422,47.438751603851,8.434301234594,0.0,0.0,0,0.0,92.0
0,5,3500.0,1,0,3.5,2.0,0.0,0.0,0.0,8108,422,47.438661603859,8.434221239599,0.0,0.0,0,0.0,126.0
0,0,1691.0,1,0,2.5,2.0,0.0,0.0,0.0,4051,110,47.555611604851,7.582791235598,56.0,56.0,0,0.0,58.0
0,0,3125.0,1,0,3.5,2.0,0.0,0.0,0.0,8038,1746,47.345841607855,8.532031235598,55.0,55.0,0,0.0,75.0
0,0,2819.0,1,0,4.5,2.0,0.0,0.0,0.0,8046,1746,47.424511603859,8.522031235598,39.0,39.0,1,0.0,116.0
0,0,2730.0,1,0,4.0,5.0,0.0,0.0,0.0,1003,827,46.521461604851,6.639111239595,110.0,110.0,0,0.0,89.0
0,0,1366.0,1,0,2.5,1.0,0.0,0.0,1.0,2000,1006,46.996281606854,6.940311234593,39.479863068868326,39.479863068868326,1,0.0,54.0
0,0,1883.0,1,0,2.5,4.0,1.0,1.0,0.0,8400,1680,47.503951600858,8.718301234595,39.0,39.0,1,0.0,61.0
1,14,3500.0,1,0,6.0,0.0,1.0,1.0,0.0,3123,124,46.880251604852,7.507751239593,39.479863068868326,39.479863068868326,1,0.0,175.0
0,0,1550.0,1,0,4.5,0.0,0.0,0.0,0.0,4553,1466,47.198051609857,7.612741234592,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
0,0,1620.0,1,0,2.5,3.0,1.0,1.0,0.0,1227,288,46.185931603851,6.136091234591,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
0,0,1890.0,1,0,2.5,0.0,0.0,0.0,1.0,8051,1735,47.409211607855,8.579011235591,39.479863068868326,39.479863068868326,1,0.0,82.85348438690023
0,0,1330.0,1,0,2.5,3.0,0.0,0.0,1.0,2000,1006,46.999551608856,6.934391234591,39.479863068868326,39.479863068868326,1,0.0,83.0
1,14,2900.0,1,0,10.0,0.0,0.0,0.0,0.0,8215,649,47.698641600858,8.460001235592,39.479863068868326,39.479863068868326,2,0.0,82.85348438690023
